time_string,Acetone,Acetonitrile,Dimethyl_sulfide
2024-11-04 13:44:00,0.23435969939370216,0.13704401849843098,0.06099464941831967
2024-11-04 13:45:00,0.22914021369234747,0.13223867488086746,0.06050808484756521
2024-11-04 13:46:00,0.2368115158004254,0.13173583794346674,0.06115071549954861
2024-11-04 13:47:00,0.24264281960992407,0.13098110902195922,0.06464337945403512
2024-11-04 13:48:00,0.22796226620241802,0.13282315680162085,0.05961636173649212
2024-11-04 13:49:00,0.2266668134084242,0.13157105458201793,0.06278487341933921
2024-11-04 13:50:00,0.2400821345623275,0.1286239766467874,0.06867103820753928
2024-11-04 13:51:00,0.24205166724721744,0.15128504898417172,0.061137941294326204
2024-11-04 13:52:00,0.23599881357492386,0.13864969102961294,0.0626441936229923
2024-11-04 13:53:00,0.23516132179183066,0.1407533560713449,0.05993856516956809
2024-11-04 13:54:00,0.2346282918381666,0.13944658103442661,0.061807819344219986
2024-11-04 13:55:00,0.2361804169252657,0.13348305515691886,0.06612671362290497
2024-11-04 13:56:00,0.23585057419914351,0.13486228715709134,0.06212379467083795
2024-11-04 13:57:00,0.24331332034310138,0.12759500035034874,0.0665719073945981
2024-11-04 13:58:00,0.2349478639377913,0.1311104151521854,0.06606674027391983
2024-11-04 13:59:00,0.22813221394784075,0.1380415879749295,0.06314169712908657
2024-11-04 14:00:00,0.23948939492098037,0.13514042282199476,0.060675748562482916
2024-11-04 14:01:00,0.24577752374784279,0.13848456163767478,0.05534699703090098
2024-11-04 14:02:00,0.24244873589223223,0.14420648538510078,0.05267935048710143
2024-11-04 14:03:00,0.2387821533557416,0.1485558700905033,0.053989683213053453
2024-11-04 14:04:00,0.24241436041657627,0.13129712591937961,0.05574696321113099
2024-11-04 14:05:00,0.24035195636966059,0.1480880823992463,0.051021025152025196
2024-11-04 14:06:00,0.23528693466620593,0.1441703160928995,0.05008380188465494
2024-11-04 14:07:00,0.24457796125760276,0.14399751939380284,0.05098607325480571
2024-11-04 14:08:00,0.22771290784030337,0.14935800518905012,0.05740044143490839
2024-11-04 14:09:00,0.24680447746670395,0.13938424090995277,0.05201340645631241
2024-11-04 14:10:00,0.2324695462023935,0.14842263013997728,0.055077516722224454
2024-11-04 14:11:00,0.23422289776106675,0.1479028286025335,0.05534510724805158
2024-11-04 14:12:00,0.23402912527448091,0.1440421391147964,0.05388039380009447
2024-11-04 14:13:00,0.23644088623786397,0.14192128182138367,0.05339303879132127
2024-11-04 14:14:00,0.2535036647767952,0.15433185654885556,0.05971508017663725
2024-11-04 14:15:00,0.2384984662026369,0.1331659819558994,0.06775164522306303
2024-11-04 14:16:00,0.2376904946899463,0.14026497956597228,0.07278437317387934
2024-11-04 14:17:00,0.24500431674969067,0.14259471179002786,0.06095087096322425
2024-11-04 14:18:00,0.23152917697721717,0.14247879157609974,0.06181963048702876
2024-11-04 14:19:00,0.22759286600272524,0.1483375977002553,0.0640306582498413
2024-11-04 14:20:00,0.23272217249112095,0.14280339549329502,0.06434413052273326
2024-11-04 14:21:00,0.23947436245856132,0.1334972606191127,0.07357034112934162
2024-11-04 14:22:00,0.2306256575149894,0.1418595335911679,0.07031829741035313
2024-11-04 14:23:00,0.2374306945242259,0.15054712985959356,0.07075326545802221
2024-11-04 14:24:00,0.2377064297225727,0.14357791189515337,0.06601301774512887
2024-11-04 14:25:00,0.23978962400736814,0.1451127574488072,0.06526392781171336
2024-11-04 14:26:00,0.23858439711099916,0.13797813691046357,0.0776134633944308
2024-11-04 14:27:00,0.23159881493718118,0.1469681820387014,0.07767893346756925
2024-11-04 14:28:00,0.23895762545329555,0.14499126432278764,0.0712551481724502
2024-11-04 14:29:00,0.23043972805227436,0.13812866927939096,0.07946303384531715
2024-11-04 14:30:00,0.2416476892716498,0.14068846624852857,0.07123600049285829
2024-11-04 14:31:00,0.23707425710009736,0.14865454341635762,0.06587761662106804
2024-11-04 14:32:00,0.2359894455186337,0.14985084366652207,0.06484381454749992
2024-11-04 14:33:00,0.2377578606628366,0.1430522824757839,0.07230527233683058
2024-11-04 14:34:00,0.23598346988139882,0.14735700192986534,0.07836910396935794
2024-11-04 14:35:00,0.2350786899331918,0.14169030646975075,0.07661293240160554
2024-11-04 14:36:00,0.23818460519380702,0.14248897215733866,0.0800802296555366
2024-11-04 14:37:00,0.23987111987247012,0.13791641599844434,0.07006591600226592
2024-11-04 14:38:00,0.24205758063823116,0.13825727424257298,0.06262572735548551
2024-11-04 14:39:00,0.22639212083428242,0.14111269962845657,0.058048182677530195
2024-11-04 14:40:00,0.23422711494255283,0.14674445511521356,0.06421276790096359
2024-11-04 14:41:00,0.236160669311591,0.14078240442031825,0.06586417008925498
2024-11-04 14:42:00,0.23479218613857794,0.1348939125226037,0.06611576105932346
2024-11-04 14:43:00,0.2292327427001566,0.1420146736292428,0.06985710862564859
2024-11-04 14:44:00,0.23634676995141432,0.1355917467468117,0.08329095254568333
2024-11-04 14:45:00,0.24174342395985057,0.13764081181975238,0.07421550209153444
2024-11-04 14:46:00,0.2299728969548532,0.1401845365832668,0.08789339147848174
2024-11-04 14:47:00,0.23880319257850613,0.1433329223087023,0.07906428966409312
2024-11-04 14:48:00,0.2362976109982241,0.13575482727401036,0.0743877903231365
2024-11-04 14:49:00,0.23706778349309288,0.13634788710847312,0.06726273659473575
2024-11-04 14:50:00,0.23655719330217032,0.1357947573712668,0.07350110511874607
2024-11-04 14:51:00,0.2363926609779917,0.13748172885531212,0.06874917345996652
2024-11-04 14:52:00,0.23826507399625926,0.14769782374973195,0.06215462629631607
2024-11-04 14:53:00,0.23591280485878507,0.1455667949811458,0.057032265399822896
2024-11-04 14:54:00,0.2395302284420855,0.1437707965747626,0.05955461671608566
2024-11-04 14:55:00,0.24169633469351515,0.13764368933645318,0.061159310377315604
2024-11-04 14:56:00,0.2312926568982244,0.13460696218628765,0.05597050271702864
2024-11-04 14:57:00,0.22780255796038215,0.13679817294182206,0.057598727808931445
2024-11-04 14:58:00,0.23547513611599463,0.13547586295714562,0.061266814490611575
2024-11-04 14:59:00,0.23384299351154697,0.12889657582386144,0.06406671403463869
2024-11-04 15:00:00,0.23424174280453408,0.13954611943650425,0.06956316562311621
2024-11-04 15:01:00,0.23433946937181316,0.13506604447891818,0.06515485645062162
2024-11-04 15:02:00,0.2351445619967734,0.137589699474051,0.06538129422925465
2024-11-04 15:03:00,0.2388873027848984,0.1376464575803679,0.0660875460562522
2024-11-04 15:04:00,0.23904349411543663,0.15002319416840879,0.06756134045593036
2024-11-04 15:05:00,0.24177140363627858,0.14633771448712812,0.059172285480618585
2024-11-04 15:06:00,0.24139882887930475,0.14407488452636635,0.06095745794671375
2024-11-04 15:07:00,0.25004921736214347,0.15055150077103785,0.06102130171634238
2024-11-04 15:08:00,0.24464095443345396,0.15417466764604118,0.06033416576970609
2024-11-04 15:09:00,0.2451464093111278,0.15396522813933677,0.05969292974112357
2024-11-04 15:10:00,0.257550540601688,0.14085338620096002,0.0585482710068007
2024-11-04 15:11:00,0.245775765292094,0.1465711120521864,0.06364895845623979
2024-11-04 15:12:00,0.2430073023581423,0.14126702012063566,0.06835992816320907
2024-11-04 15:13:00,0.24674931175316822,0.14752762227930535,0.06957703008767481
2024-11-04 15:14:00,0.24609174267244457,0.14214636554863233,0.0665194840915161
2024-11-04 15:15:00,0.24371252092119217,0.14228106246963976,0.06948503037068897
2024-11-04 15:16:00,0.24541444153960149,0.13926842996881075,0.0668655460330658
2024-11-04 15:17:00,0.24487103202855287,0.14198946803991422,0.07178215227908298
2024-11-04 15:18:00,0.25021597498872983,0.14549580409443852,0.07234258191986459
2024-11-04 15:19:00,0.25287908619330585,0.14118233371140304,0.07399653258935433
2024-11-04 15:20:00,0.2474582339663793,0.15185084525850087,0.0723427045740399
2024-11-04 15:21:00,0.24636481684483522,0.13936567364238017,0.0767067037900127
2024-11-04 15:22:00,0.2309435645281971,0.13853764089352608,0.07266133286504262
2024-11-04 15:23:00,0.23744364173823485,0.13797538687867988,0.0769270724583409
2024-11-04 15:24:00,0.23417451688564148,0.14354808953061177,0.07599525506017928
2024-11-04 15:25:00,0.23999212652647683,0.13522495442811375,0.08436493976128466
2024-11-04 15:26:00,0.2378593220033875,0.14741322277831723,0.0778151613716267
2024-11-04 15:27:00,0.23815651658649192,0.1454078668198192,0.08394149212060137
2024-11-04 15:28:00,0.2396034922444342,0.15089486318318143,0.07140064782361252
2024-11-04 15:29:00,0.23848763536014864,0.1419271734457679,0.06636559398621232
2024-11-04 15:30:00,0.23731849571051855,0.13821412970419186,0.06581623502044032
2024-11-04 15:31:00,0.23552695609514102,0.1478345695354789,0.060014397249147616
2024-11-04 15:32:00,0.23869793421846225,0.14142456416000493,0.0644113540963041
2024-11-04 15:33:00,0.23547311311380575,0.14593816765079473,0.05682861858406356
2024-11-04 15:34:00,0.23542498122326527,0.14513605076437894,0.0567867253690703
2024-11-04 15:35:00,0.24177762825839824,0.13440243995495807,0.06138907344692403
2024-11-04 15:36:00,0.24096811615173305,0.13887226148278115,0.0604930347259785
2024-11-04 15:37:00,0.2383117586621569,0.14122701717485514,0.061618736576093305
2024-11-04 15:38:00,0.23018812882619666,0.13927465851761883,0.0673752150162531
2024-11-04 15:39:00,0.23146644834780603,0.14366367282011605,0.06549069266814725
2024-11-04 15:40:00,0.23397998188284597,0.14667579538127656,0.06118964230059797
2024-11-04 15:41:00,0.2317273066992868,0.14083387190257446,0.06455600425373363
2024-11-04 15:42:00,0.2488298761351181,0.12719905951595684,0.0706138485454064
2024-11-04 15:43:00,0.23806389420935098,0.13532832648377063,0.06901684575524385
2024-11-04 15:44:00,0.2280598371541441,0.14289329967806425,0.06588527569290481
2024-11-04 15:45:00,0.2395067616166943,0.14353662499413608,0.059124586634660095
2024-11-04 15:46:00,0.23830027423434608,0.1406743700591208,0.061763377648028375
2024-11-04 15:47:00,0.23250936822240417,0.14183375431971224,0.055049015526077445
2024-11-04 15:48:00,0.23654721834522352,0.14356295062952226,0.05876403787218073
2024-11-04 15:49:00,0.23694883096438568,0.13665050898352996,0.05819250575715888
2024-11-04 15:50:00,0.23262846080510907,0.13694356038373692,0.06354644227940691
2024-11-04 15:51:00,0.23230619655641763,0.1285996816640097,0.06655486754972284
2024-11-04 15:52:00,0.24271041900614385,0.1400495846924251,0.06634889030463238
2024-11-04 15:53:00,0.2400744471540097,0.1312182127556796,0.06668520805336484
2024-11-04 15:54:00,0.24017846058962963,0.13529013564502637,0.06354179959173362
2024-11-04 15:55:00,0.24466754913146033,0.1439961352718455,0.06973880185942984
2024-11-04 15:56:00,0.2429018883825454,0.13554064350717585,0.06008084855568865
2024-11-04 15:57:00,0.24004304393541587,0.13579116958145632,0.061759861561669155
2024-11-04 15:58:00,0.2427572281644839,0.13716063077333776,0.05797523524244435
2024-11-04 15:59:00,0.2328623509812563,0.13864774233159405,0.0610330265469537
2024-11-04 16:00:00,0.2353134515564358,0.140283137060597,0.06063381446276455
2024-11-04 16:01:00,0.23602841165310295,0.14402951810800108,0.07416535016206952
2024-11-04 16:02:00,0.22871180407496006,0.1387318277405031,0.07025071041700358
2024-11-04 16:03:00,0.23125755002946938,0.14763428162461095,0.06209319472546877
2024-11-04 16:04:00,0.2271308745490021,0.13887635010619462,0.04850036373773354
2024-11-04 16:05:00,0.23181686345003377,0.129791219441913,0.057305425333759076
2024-11-04 16:06:00,0.22647148476630843,0.13242167037333405,0.05128229671644963
2024-11-04 16:07:00,0.23388986491610822,0.13816429220766174,0.059258120689607695
2024-11-04 16:08:00,0.21932476268736706,0.13672217371908488,0.05589661947601256
2024-11-04 16:09:00,0.22822886676780418,0.14378130497435984,0.05764639485565929
2024-11-04 16:10:00,0.2341208139583039,0.14849205478341704,0.05899175216278656
2024-11-04 16:11:00,0.22556077586553241,0.13727947403429425,0.05544540656423419
2024-11-04 16:12:00,0.22644573039228824,0.13599071079495256,0.05453933291464844
2024-11-04 16:13:00,0.2272442249178016,0.1363865787808204,0.05370746049838516
2024-11-04 16:14:00,0.23425774008338168,0.12947166939107516,0.05992694027939592
2024-11-04 16:15:00,0.22695121639307267,0.13545457297598584,0.06263996432531731
2024-11-04 16:16:00,0.22512527017892858,0.14226569143106077,0.05498024741844701
2024-11-04 16:17:00,0.2256586580483645,0.13374525520718172,0.05383658354576841
2024-11-04 16:18:00,0.2406913383291812,0.14568283357392553,0.060682512713114554
2024-11-04 16:19:00,0.2451265060819001,0.13849684572004628,0.06259847087208066
2024-11-04 16:20:00,0.23011256191366367,0.13725282058054974,0.06173796552000059
2024-11-04 16:21:00,0.2307070133260937,0.13874756302170244,0.054117965852198385
2024-11-04 16:22:00,0.22659627287825285,0.1476319777900372,0.05027677778716128
2024-11-04 16:23:00,0.2281687991643492,0.1279382443836407,0.05218018887826669
2024-11-04 16:24:00,0.22410844703256722,0.13420784333503316,0.0529995051411748
2024-11-04 16:25:00,0.23216253227789527,0.12713033603956125,0.061061791222440286
2024-11-04 16:26:00,0.23064834626261566,0.13055591039908726,0.06003493046664594
2024-11-04 16:27:00,0.22684844788187664,0.13675828837489312,0.06126371179425066
2024-11-04 16:28:00,0.22390057577688027,0.1348874472160924,0.06758747033802114
2024-11-04 16:29:00,0.22847425693331752,0.1294243633807565,0.06603406429306465
2024-11-04 16:30:00,0.22098099457941792,0.13409132212078145,0.0549659831921318
2024-11-04 16:31:00,0.22134449694965228,0.13618852185600208,0.057506705378209434
2024-11-04 16:32:00,0.22502376215371178,0.13757797996774107,0.05897696552053942
2024-11-04 16:33:00,0.21833784885029078,0.128102517805421,0.06388458621252747
2024-11-04 16:34:00,0.22001538451154626,0.1235945509691812,0.05870563177099137
2024-11-04 16:35:00,0.21214489449563836,0.13107858034716632,0.06078579207148277
2024-11-04 16:36:00,0.21393428661638458,0.13077504786555863,0.06523855202566345
2024-11-04 16:37:00,0.21166156814960002,0.12915534288742744,0.06725978835178079
2024-11-04 16:38:00,0.2157937679821985,0.12235578913554881,0.06683008534815608
2024-11-04 16:39:00,0.21676485571753545,0.12643105395093734,0.06473836829870103
2024-11-04 16:40:00,0.21876314615661835,0.13210497052100048,0.0660626518014091
2024-11-04 16:41:00,0.21819572516574307,0.12433746021765821,0.0691748152475639
2024-11-04 16:42:00,0.2217015412744375,0.12269165725577859,0.0665945802460437
2024-11-04 16:43:00,0.22522469295573527,0.12623174038907883,0.061649618171791
2024-11-04 16:44:00,0.2302169799497214,0.12691822845566278,0.06667879369427022
2024-11-04 16:45:00,0.22165292697568276,0.13238480902015407,0.06652546688962346
2024-11-04 16:46:00,0.2182797420028035,0.13286673843114638,0.06544465192492922
2024-11-04 16:47:00,0.22998447475199582,0.13480019289638623,0.06756908129721734
2024-11-04 16:48:00,0.22849181036769503,0.1300565337665799,0.06967151468739773
2024-11-04 16:49:00,0.2178832646968901,0.13008998945125957,0.06251445730473244
2024-11-04 16:50:00,0.2192113189492358,0.1290127236894273,0.05906772052478311
2024-11-04 16:51:00,0.21463480558973408,0.13345908799249945,0.064248242214115
2024-11-04 16:52:00,0.21435819894429053,0.13174660131289825,0.0692000547511968
2024-11-04 16:53:00,0.2139439503422254,0.12111678143814766,0.07131352247440892
2024-11-04 16:54:00,0.2261308890054745,0.12439125885268472,0.06815336036097817
2024-11-04 16:55:00,0.22583381891481247,0.1337160247368982,0.06719747548797006
2024-11-04 16:56:00,0.21500994800333229,0.13380218632874327,0.0514149222219504
2024-11-04 16:57:00,0.22697536792689704,0.13531925684252377,0.055368220745978886
2024-11-04 16:58:00,0.2222151504070881,0.1328970889474875,0.056897904564878685
2024-11-04 16:59:00,0.22992289767767682,0.13161226863451114,0.059602365532263724
2024-11-04 17:00:00,0.22254555334920106,0.13324985792530178,0.05886820760900684
2024-11-04 17:01:00,0.21908483462776376,0.12778163826901887,0.06360638382916141
2024-11-04 17:02:00,0.22531463874536473,0.1341684140713797,0.059109695509226574
2024-11-04 17:03:00,0.2180717929393401,0.1382305570463699,0.051584639258617934
2024-11-04 17:04:00,0.21962818189259117,0.13138366996597606,0.04871329138609223
2024-11-04 17:05:00,0.22619528272130265,0.14023920940058213,0.04944592748902568
2024-11-04 17:06:00,0.21860823087361467,0.1371703742634323,0.04997142794632397
2024-11-04 17:07:00,0.2152341277689728,0.1369637030006426,0.044233897304877784
2024-11-04 17:08:00,0.22430512952999399,0.1308963497642025,0.05098372465448566
2024-11-04 17:09:00,0.21894160607278976,0.12505789569645928,0.05326636882744446
2024-11-04 17:10:00,0.22321431118818486,0.12283764569801706,0.06511486210397223
2024-11-04 17:11:00,0.2181036474430376,0.12860947979049725,0.05994999472160919
2024-11-04 17:12:00,0.2194927341152668,0.13081166335496985,0.06537136378380082
2024-11-04 17:13:00,0.22686749522556288,0.13310204826996153,0.05762349486685198
2024-11-04 17:14:00,0.21906980216534472,0.12921777407255639,0.05448285748103359
